CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	GSS0392_109.M_0	GSS0392_109.M_600	GSS0392_109.M_1200	GSS0392_109.M_1800
ABCA1	0.748303911275096	0.894427190946457	24	6.71100797803784	20.6220135292051	445.756182347858	27.6620952960347	0.0620565600466486	433.13455217773	485.019313020303	430.575316029265	434.295548164135
ABCA10	0.868934545465951	0.894427190946457	24	16.9077985729281	10.0165495837647	94.9484703114531	26.1176820975172	0.275072173483629	94.969252492719	69.7071662998685	113.405160314239	101.712302138986
ABCA12	0.122794829224255	0.894427190946457	24	20.7635397816037	44.2288027897951	173.172489778156	44.3646421258552	0.25618758604608	190.293543404161	130.810684208866	153.105135862564	218.480595637033
ABCA5	0.166879123259314	0.894427190946457	24	20.6763644775079	18.5384547052151	248.414952170866	18.6452787474451	0.0750569906702732	277.473001313986	236.987653440952	233.718964563943	245.480189364584
ABCB10	0.615321926811145	0.894427190946457	24	19.468471960083	11.5501537762256	201.005827430083	13.1530471553898	0.0654361484119903	207.684791348174	182.58081014736	204.391950076178	209.365758148619
ABCB6 /// ATG9A	0.60221761558119	0.894427190946457	24	7.52275694660946	2.2564969134974	14.5804944894142	2.54628224504255	0.174636206398296	12.8714082755348	17.9871527718053	14.1293147914396	13.3341021188771
ABCB7	0.891016729953223	0.894427190946457	24	15.7386669786249	8.25453245714025	212.761805687156	35.9601963282659	0.169016220802063	200.625469613785	188.127279943948	235.152891039326	227.141582151565
ABCC1	0.703304358479427	0.894427190946457	24	22.9765129251724	2.19623371913569	62.1555364564597	2.7308023296367	0.0439349812634895	62.677949667458	63.0907964738081	58.5209522942	64.3324473903726
ABCC2	0.838131004411608	0.894427190946457	24	5.65343546200632	3.21586187331947	25.8147413244957	6.09280096500467	0.236020221485744	28.2271164062813	34.3830563202297	20.1576845585531	20.4911080129186
ABCC3	0.85055582357313	0.894427190946457	24	0.597877785430721	3.50775738611933	28.4507465057812	7.35662684781761	0.258574123751823	27.945264926886	33.0230161180849	20.960410651704	31.8742943264497
ABCC4	0.359828147740267	0.894427190946457	24	9.74119947617379	44.589041425452	148.682827828674	45.956086060652	0.309088054967632	77.5046708774998	145.940808087219	213.299804181943	157.986028168033
ABCC5	0.863677821363197	0.894427190946457	24	5.06977433195787	6.74923602461913	87.4456085945824	16.3504358915778	0.186978353222769	84.853289161889	103.492484182489	76.3213546558193	85.1153063781324
ABCD3	0.724207784490135	0.894427190946457	24	18.8883058164342	2.13567921354818	241.345972456531	2.74012105099096	0.0113534981466678	229.708522791849	233.109924186018	247.011629568775	255.553813279481
ABCD4	0.613121986862524	0.894427190946457	24	10.5222463635742	6.5422272577209	33.44031041254	7.43833035776213	0.222436043983993	27.3022407351389	31.0950798327353	44.3126070655569	31.0513140167289
ABCE1	0.188196616460271	0.894427190946457	24	20.6334693516748	24.1077717910874	178.871389340808	24.2861215860336	0.135774210037362	210.333724442563	161.290184317977	162.51590008275	181.345748519942
ABCF1	0.648924792485854	0.894427190946457	24	22.6828142514984	2.20037134846847	125.74351126776	2.57499390748693	0.0204781454050834	125.550286277866	126.014350006853	122.658013165678	128.751395620643
ABCF2	0.686728190855393	0.894427190946457	24	19.1208335606541	3.11865353584104	37.8088050613236	3.79628229290579	0.100407359786919	43.9493933791499	33.7918902349372	37.9383272921168	35.5556093390904
ABCF3	0.313743371342271	0.894427190946457	24	21.633976539363	0.942003973625001	64.8281419141938	0.963033199344606	0.0148551720118598	58.2686259465986	62.1325396097172	66.2098567172954	72.7015453831641
ABCG1	0.810178471962685	0.894427190946457	24	18.0857155272724	9.32029022739624	139.220930661351	15.0826889936695	0.108336360933813	115.627937999277	109.823863590031	159.090921796581	172.340999259515
ABHD10	0.555667870394233	0.894427190946457	24	10.3014888479763	6.1178451429766	95.819600555616	6.71801918336654	0.0701111165608256	92.0397200532976	95.1772485274986	104.616503471723	91.4449301699447
ABHD11	0.651630216815691	0.894427190946457	24	19.3041464339691	3.8741928310381	24.5906855178908	4.54502776023051	0.184827208534866	30.8562148200155	19.4583968866398	24.7752095201229	23.2729208447849
ABHD12	0.298511418941946	0.894427190946457	24	20.400187579879	6.16411904036176	25.5415352693937	6.28712830944442	0.246153108774877	30.7875602834278	19.2780021406732	23.1949461152676	28.9056325382063
ABHD12B	0.633823670810657	0.894427190946457	24	10.6124972241027	27.6227658665723	143.046380424001	31.9079598986308	0.223060239651314	127.536603791798	134.957071908987	186.770700577528	122.921145417692
ABHD13	0.505692631687003	0.894427190946457	24	7.86382714871595	1.4299664596328	46.3869424714691	1.53548151474643	0.0331015892175012	47.3212684974433	48.9751910116427	45.7321678979913	43.5191424787989
ABHD14B	0.131351635172801	0.894427190946457	24	21.2532411373269	3.03745835591433	26.7965310820076	3.04816115249987	0.113752080191699	28.8346865015499	25.0927706251846	24.2141139118958	29.0445532894
ABHD15	0.184705274481433	0.894427190946457	24	21.3594673359601	3.17654493598632	21.3766210758493	3.19914436540576	0.149656222751689	27.2706882323489	21.063254114298	17.2175532398128	19.9549887169376
ABHD2	0.49045311974593	0.894427190946457	24	22.0895650855728	26.1073986832997	348.621562953078	27.8730590385152	0.0799521945871911	335.472635877302	337.934751180581	323.878857222006	397.200007532424
ABHD3	0.764047594380229	0.894427190946457	24	6.57940752873976	2.86481594037277	32.9296085408562	3.98168768898894	0.12091512366595	28.6563579636458	37.6801103781539	31.4439220862714	33.9380437353538
ABHD5	0.616479724610006	0.894427190946457	24	19.4635588913146	4.70889001466513	70.6022598283657	5.36690003447033	0.0760159808980233	71.139891196955	62.3512040920515	72.7254465952727	76.1924974291837
ABHD6	0.833937337973504	0.894427190946457	24	5.72831519327928	1.90520279975022	47.5306797121855	3.50678671256098	0.073779435383541	43.6455426676759	50.8052640298087	46.0210840096864	49.650828141571
ABI1	0.308819490722447	0.894427190946457	24	20.3771307727674	13.3261878834828	329.898559188223	13.6132190099028	0.0412648634883423	319.039899471568	308.782350697882	332.418703185786	359.353283397656
ABI2	0.279300180774347	0.894427190946457	24	21.5575094324518	4.26360111932948	36.9286237181188	4.33699063802978	0.117442520228607	44.3467471345808	36.8858753455525	31.0058405028449	35.4760318894972
ABL1	0.118684436331892	0.894427190946457	24	20.7715798002466	8.61747748836266	57.0792998360051	8.6421720551275	0.151406413182316	69.0043500753442	51.7302890246998	50.2631413291441	57.3194189148324
ABL2	0.894355196725231	0.894427190946457	24	15.1083471715915	0.831558881295887	30.546298775471	4.14445968827005	0.135677966051916	34.2585066567389	29.8022513774353	31.2569930916078	26.8674439761022
ABLIM1	0.414220509935372	0.894427190946457	24	21.8768563711908	2.3626707137553	367.8172528074	2.464768919404	0.00670106935058489	370.402170490146	367.776974473107	364.603864698668	368.486001567678
ABLIM2	0.682986913880345	0.894427190946457	24	10.8582439774453	3.93517572971172	25.02510065479	4.76911546867872	0.190573278184433	19.1401602944264	22.0067079020556	32.9630038911637	25.9905305315141
ABR	0.846829265874846	0.894427190946457	24	5.48274993294627	11.9006779799653	277.308162191629	24.1399471382359	0.0870509794859716	273.984711834096	305.321002261035	259.48043432902	270.446500342363
ABT1	0.527289336342702	0.894427190946457	24	19.7949066411959	3.88397416015788	40.2306214069977	4.20808677971578	0.104599099704282	41.2161175148789	34.2374709160889	41.0021061783239	44.4667910186992
ABTB2	0.562218520521248	0.894427190946457	24	7.67520364554253	6.12388849638919	31.1465359440581	6.7476106026303	0.216640804446106	25.7292489577753	39.6770778922664	30.7607887415436	28.419028184647
ACAA1	0.784812871560664	0.894427190946457	24	6.38095944347972	2.04697471106761	41.6848450713016	3.01353677672074	0.0722933423781737	42.4757770109092	46.4972114876509	39.1130977420075	38.6532940446389
ACAA2	0.349905220887044	0.894427190946457	24	21.7175783923947	9.08661922721948	41.3596658211033	9.34744086144219	0.22600378112032	53.0818381140516	40.8507139632213	29.2442897711592	42.2618214359811
ACACA	0.692661436019501	0.894427190946457	24	10.9131119827889	14.8651596708974	115.728635293183	18.2272180001632	0.157499636576435	112.435837623438	110.100577505587	139.797092439156	100.581033604551
ACAD8	0.716745900799506	0.894427190946457	24	18.9383211831378	2.683977041253	60.5756171563955	3.40299454200107	0.0561776289165183	66.3695381425827	57.0850339355101	60.8100860956027	58.0378104518864
ACAD9	0.0504230711587332	0.894427190946457	24	9.09643387192643	10.9438127002809	79.7497603731581	10.9493946289977	0.137296896915605	68.7695739572876	85.753180595687	89.2182964502317	75.2579904894261
ACADL	0.890285968863916	0.894427190946457	24	2.18769631275934	1.91864535893449	32.8180489608946	8.14235990688675	0.248106153921248	27.3257623081014	35.0259105563287	30.0374990178388	38.8830239613093
ACADM	0.480783675919351	0.894427190946457	24	7.93921345034309	3.83131609523222	51.4619126865459	4.07643090505628	0.0792125805716897	53.2566294505964	58.0097258931006	50.1247958583295	44.4564995441571
ACADSB	0.690981017663205	0.894427190946457	24	22.9034002382127	18.1698541618085	241.961631143956	22.2327023241675	0.0918852390730497	242.995959013122	247.727592468925	213.624461208926	263.498511884852
ACADVL	0.775616496485617	0.894427190946457	24	18.4728064460988	3.62250641755746	200.411215177931	5.18971852541836	0.0258953498226673	198.47945269435	191.826701040854	204.95368748815	206.385019488369
ACAP2	0.787281837092455	0.894427190946457	24	18.3550966429115	15.7930811375568	183.061225810892	23.4338350658001	0.128010915266175	183.854846635692	148.100441273707	200.831049042548	199.45856629162
ACAP3	0.894149763809002	0.894427190946457	24	2.78743791105533	0.719561734384414	33.6745436833337	3.55383249531982	0.105534689014322	34.8393922212804	35.7184913203768	31.5739964518841	32.5662947397934
ACAT1	0.677372685918936	0.894427190946457	24	10.8275145258561	22.6566002133962	529.226024040506	27.2830464475162	0.0515527302289805	536.076141499819	525.885536315928	561.009971664082	493.932446682196
ACAT2	0.452245067002055	0.894427190946457	24	9.97910306686424	56.7145077733912	218.761030967861	59.788995189109	0.273307338718352	155.382747324974	215.46751425189	299.640414279413	204.553448015167
ACBD3	0.28184740268771	0.894427190946457	24	9.56307067011722	7.26084200217656	83.9228391365995	7.38835449354478	0.0880374707237788	74.3236376120279	84.9807795997866	93.0219149715251	83.3650243630585
ACBD5	0.817250255716337	0.894427190946457	24	17.9893783470695	9.0215934542845	231.230338101652	15.0919445454887	0.0652680122746439	219.098461528434	206.110989209923	247.353215112544	252.358686555706
ACBD6	0.407922596828183	0.894427190946457	24	9.86055906024085	15.8037246505403	182.257868379652	16.460900897027	0.0903165445934993	173.689049490244	185.603625173735	200.697139486899	169.041659367729
ACCS	0.65051100839392	0.894427190946457	24	7.30955770336567	1.87782980369735	17.5062581345221	2.20071764899397	0.125710339244581	13.6175314310586	19.7053642013805	17.7069580519268	18.9951788537226
ACD	0.549467559279156	0.894427190946457	24	22.2798099760816	3.04928403332496	16.4950163158218	3.33801534357247	0.202365082862676	17.5489306501546	16.4945964861337	12.4228947018429	19.513643425156
ACER1	0.169470363130558	0.894427190946457	24	20.6711790395749	25.8809875445215	71.5479881794479	26.0349553779135	0.363881026432438	92.9669000400774	49.1322660616378	57.4980024560553	86.594784160021
ACER3	0.879638738235477	0.894427190946457	24	4.49194021051188	0.910197337676509	18.2732471978842	2.88067957002972	0.157644645138018	21.3742502056515	21.6174162211905	15.4191629967559	14.6821593679388
ACIN1	0.54821954457272	0.894427190946457	24	7.72450999996445	9.7059675946081	129.31992316382	10.6184860139199	0.0821102097351905	134.763326659464	147.2778363313	124.330134623342	110.908395041172
ACLY	0.546163719055385	0.894427190946457	24	10.268405029763	17.9222994924553	162.260537772352	19.5876402835806	0.120717215365462	151.87673154831	161.002242453089	187.480150240535	148.683026847472
ACN9	0.280934051779326	0.894427190946457	24	8.43892503573459	9.41783922438064	111.476731012825	9.58205001839572	0.0859556064421493	117.006643058677	125.35258002405	110.776289845531	92.7714111230418
ACO1	0.282847986455734	0.894427190946457	24	9.56525908383558	10.5155973493757	40.131257940545	10.7017217945913	0.266667987593263	35.9658693357891	44.8941389787977	50.0771379121749	29.5878855354181
ACO2	0.739293198938929	0.894427190946457	24	23.2196172377966	3.08507490479769	21.9333361312585	4.06501762509277	0.185335126437946	20.042879521996	22.8636246054367	17.3562179284204	27.4706224691808
ACOT1 /// ACOT2	0.582460887101848	0.894427190946457	24	22.399637232766	0.438968597825935	36.1985748312103	0.489205739973911	0.0135145027740739	38.4132532776997	36.9211088265344	34.8964573272391	34.5634798933679
ACOT13	0.220217626923649	0.894427190946457	24	8.56790948867955	16.6765265366641	278.200577100055	16.8482694172116	0.0605615904641065	274.130670938414	296.903197439881	282.931391746957	258.837048274968
ACOT7	0.118485115935177	0.894427190946457	24	8.77196934254083	8.13505926604835	51.1232426067991	8.1582918207539	0.159580875640093	48.8061260054722	59.1510208406877	54.5796808693459	41.9561427116907
ACOT8	0.00711884731048973	0.894427190946457	24	8.98640362990364	5.07270086576452	18.3193050222935	5.07275228374517	0.276907463332912	16.8232542039633	22.6457385822645	21.1667083773617	12.6415189255846
ACOT9	0.336500190122937	0.894427190946457	24	20.313848592552	2.43484268742067	29.9074857364013	2.49865388532228	0.083546103050752	32.8424613296488	27.6017767471397	28.8252142128599	30.3604906559568
ACOX1	0.485688620045629	0.894427190946457	24	7.92468933096215	11.3029521378332	119.953962827909	12.0467625816371	0.100428216772796	117.407178426182	136.743347095135	118.520133082127	107.145192708193
ACOX3	0.827428845456095	0.894427190946457	24	17.8365418667927	2.99050918103338	59.4553977112994	5.28538562741025	0.0888966490994604	62.6830508981665	53.4318809945223	62.6190775505631	59.0875814019459
ACP1	0.0857474220707686	0.894427190946457	24	21.1644216781088	20.3933223309322	262.553411558988	20.4235781539551	0.0777882794692481	284.689192284636	252.791258038927	243.501767435296	269.231428477093
ACP5	0.291421688311183	0.894427190946457	24	21.5841026563471	7.7619726064488	32.7034898888283	7.90877289498456	0.241832688861938	40.9550708208875	31.0081156599376	23.5498704442975	35.3009026301908
ACP6	0.272652553135399	0.894427190946457	24	20.4569383568655	10.1660356848478	45.352339836779	10.3319871996155	0.227815967969896	55.6061607270004	35.8871258940652	40.5856658357768	49.3304068902735
ACPL2	0.39164342087823	0.894427190946457	24	9.8191876970052	6.2650812000584	66.0788519115549	6.50063002151092	0.0983768608784527	56.0410380760264	65.3616318238134	75.4532560516269	67.459481694753
ACPP	0.614436479277005	0.894427190946457	24	10.5277838690324	6.91833552842794	60.1040355677917	7.87339175718663	0.13099605846443	59.0394455911248	59.4073070315453	69.8125318119147	52.156857836582
ACSBG1	0.68728626778482	0.894427190946457	24	19.1176811805896	5.38993773714595	40.3454674245423	6.56547287633222	0.162731362292717	46.8567472476503	32.0286711343328	41.9466957442221	40.5497555719642
ACSF2	0.87058181822987	0.894427190946457	24	13.1476011331807	3.82692577062991	29.9208108847684	10.2364797828478	0.342119062958244	29.9550027949293	23.6340959048437	38.7304812033869	27.3636636359137
ACSL1	0.857313150521267	0.894427190946457	24	12.7582932889434	33.7972887875927	607.111472679881	75.8938169430572	0.125008042770219	543.223009631475	537.129046080594	703.561910497757	644.531924509699
ACSL3	0.178078412189792	0.894427190946457	24	8.65389745950837	10.1270943022426	107.498172364969	10.1938651428482	0.0948282646912244	107.902964219706	119.301721217291	109.957746044925	92.8302579779549
ACSL4	0.803326190283353	0.894427190946457	24	6.17255557635857	0.919946776111523	116.80305729087	1.44625070319679	0.0123819593146029	113.915192877919	117.943243953714	116.623423271797	118.730369060052
ACSM3	0.688939199313992	0.894427190946457	24	7.10829557727144	6.63286175050454	21.2724385906964	8.09566129506555	0.380570439094191	14.6999838913028	32.0137408602816	18.7843907567719	19.5916388544294
ACSS1	0.856052987085592	0.894427190946457	24	5.27317541613524	5.58287256315268	77.2228907619985	12.3672984831736	0.160150680208149	78.532480480706	91.5069253867725	67.3650404364925	71.4871167440229
ACSS2	0.69943472702429	0.894427190946457	24	10.9530725462674	6.8839322283321	59.7234654298888	8.51497089235984	0.142573288925369	60.2572605631757	57.6219972957735	70.3151586924158	50.6994451681904
ACTB	0.00142252305616153	0.894427190946457	24	9.00271682189054	147.550515388145	1240.31371932281	147.550575104104	0.118962301880095	1152.97094000248	1350.06402164606	1339.23130421468	1118.98861142802
ACTG1	0.0559849502448957	0.894427190946457	24	8.89289462577956	590.398433685429	3034.32805547224	590.769929840913	0.194695470971074	2544.87682757584	3466.60684391101	3436.67052181444	2689.15802858769
ACTL6A	0.605827715512531	0.894427190946457	24	7.50803831049222	16.5319008668155	274.52477922718	18.7005970190706	0.0681198872892822	269.704809803221	302.166497638996	268.501810673185	257.725998793318
ACTN1	0.0304884268845502	0.894427190946457	24	20.9417420533009	29.1953326796475	106.982218621045	29.200766410999	0.272949718068894	170.134924718449	99.4611943807257	73.2196095987235	85.1131457862813
ACTN4	0.41672067604685	0.894427190946457	24	20.116626711407	10.8118381973019	165.078861637212	11.2861969338327	0.0683685168524846	171.80343850962	151.557127139771	163.71742232672	173.237458572735
ACTR10	0.786671423143682	0.894427190946457	24	23.6384589158443	2.12257771089248	309.299017931098	3.14330435352707	0.0101626716261586	322.029038023772	315.187357071446	301.096997162102	298.882679467072
ACTR1A	0.892379058917598	0.894427190946457	24	14.4253664023537	3.38756429503236	57.8539830735531	15.5414763277646	0.268632780356813	61.6227659746056	51.6945255926757	64.7314378415981	53.367202885333
ACTR1B	0.647221199877084	0.894427190946457	24	10.6746748552501	5.08347841602225	55.1019314240221	5.93983684859449	0.107797253110532	51.1303033014925	53.0309911166046	63.6820467685318	52.5643845094596
ACTR2	0.22022156928199	0.894427190946457	24	21.4320986757661	17.2513153647723	314.19997619482	17.4289844509503	0.0554709922706789	325.302699701604	306.330126163946	297.828718343807	327.338360569922
ACTR2 /// LOC284441	0.283257901571628	0.894427190946457	24	20.4338437388318	5.98364686139541	38.0635833416173	6.0898964133226	0.159992724769666	37.0731426570926	30.0710754461905	37.6867190948397	47.4233961683463
ACTR3	0.555679814179334	0.894427190946457	24	7.69846903797529	40.3318714360628	427.404731449122	44.2887867935274	0.103622593609026	392.054471129631	483.229041742892	425.339057514102	408.996355409862
ACTR5	0.62926597322648	0.894427190946457	24	7.40795144170674	2.98782800998119	54.3436883389796	3.43868218463259	0.06327656973121	56.5628089855667	60.510182258204	52.040883253342	48.2608788588059
ACTR6	0.135497998572634	0.894427190946457	24	8.73860510873263	11.7492934933414	112.076256907769	11.7934081301918	0.105226641713212	104.296441148016	122.428058051791	118.301574111036	103.278954320235
ACTR8	0.890585746156418	0.894427190946457	24	15.7830059894658	1.40435703917517	34.6691107389552	6.02344089084204	0.173740853527977	37.1425022964247	31.9832583219214	36.9506848999227	32.5999974375519
ACVR1	0.341596843536348	0.894427190946457	24	20.3019633327279	11.7531940892939	88.2493883173062	12.0721482876246	0.136795829612081	105.319359694807	78.008490910314	82.1455334776945	87.5241691864092
ACVR1B	0.283904916690343	0.894427190946457	24	8.43242686703893	4.52262284411879	225.947599576185	4.6033361165609	0.0203734676765563	218.987701048786	229.422756427098	228.797918721083	226.582022107775
ACVR2A	0.830907197774637	0.894427190946457	24	17.7798360935474	0.904273008628617	193.746263596107	1.63228815087069	0.00842487550765589	181.697549613196	187.571466845552	199.070381357359	206.645656568323
ACYP1	0.689093606677949	0.894427190946457	24	22.8925849242822	4.96178515453868	100.823586004227	6.0571887838944	0.0600771012413747	113.230053372579	106.404057509408	89.0699456741626	94.5902874607584
ACYP2	0.8582240540235	0.894427190946457	24	17.2184705322872	1.93806885971246	27.5233075590203	4.39624009603989	0.159727899221876	29.6058638969864	23.3958820537172	30.1468649657476	26.9446193196299
ADAM10	0.264532703597548	0.894427190946457	24	20.4744608345043	2.80399323112856	21.4746099506249	2.84683401928846	0.132567437817683	21.2057274825263	17.859885633799	21.1613625051599	25.6714641810143
ADAM15	0.732522921176703	0.894427190946457	24	23.1699864730053	5.22174548502508	90.3469223992293	6.79545897347606	0.0752151682981293	87.8863550070994	91.9989063175187	82.470227475757	99.0322007965422
ADAM17	0.588057473692604	0.894427190946457	24	19.578863564802	22.0419062367444	186.988346614161	24.6477205194661	0.131814206423918	223.675208969446	160.97129463124	183.966124522686	179.340758333272
ADAM9	0.734099250724214	0.894427190946457	24	18.8186384782004	4.12209315301544	162.135963225339	5.37954585843778	0.0331792265665405	162.397067894908	153.701527128367	165.665918233647	166.779339644432
ADAMTS1	0.714519661307846	0.894427190946457	24	6.95284971019001	17.8674164421339	79.8503547377815	22.577320877795	0.282745404850561	69.1354312264317	112.267859421306	69.1582583427197	68.8398699606687
ADAP2	0.671201397282087	0.894427190946457	24	10.7946170011347	8.10034819889929	28.4542363374138	9.68911894041841	0.340515866443353	23.6626567162679	25.0226884850627	42.1001374744879	23.0314626738369
ADAR	0.472772148356857	0.894427190946457	24	7.96261888661635	14.6742294889074	249.128035154004	15.570638640991	0.0625005476857137	239.808595286963	268.627872589477	249.620045050969	238.455627688609
ADARB1	0.841634332662365	0.894427190946457	24	0.412626755439779	4.70267361209519	51.1539588054848	9.14471537082264	0.178768478224644	46.4343951010948	55.4390810245891	42.7005961033856	60.0417629928697
ADAT1	0.86214439123909	0.894427190946457	24	5.11336234633899	0.599023193278374	26.6402072304287	1.423189912373	0.0534226291883879	26.7566746087388	28.1770651697702	25.5485063535024	26.0785827897033
ADAT2	0.766427666045972	0.894427190946457	24	6.55821946712443	2.3144682481023	25.2171168757183	3.23586144446712	0.1283200399322	22.90920079429	29.4536334242176	23.6074342831439	24.8981990012218
ADCK1	0.722460325253206	0.894427190946457	24	6.90020612437756	1.78262543291979	15.0450425167772	2.2806376364331	0.151587317476164	13.414585787804	18.1297985060999	14.1098745992001	14.5259111740048
ADCK2	0.233218490329921	0.894427190946457	24	20.5408496626035	1.50379130395672	42.1951482180875	1.52129206340322	0.0360537200992956	41.966536028419	40.2863481211505	41.9926123090623	44.5350964137182
ADCK4	0.798476910509628	0.894427190946457	24	6.2305848704252	3.42151724805687	24.376598252163	5.27868271531788	0.216547143318058	21.6467349095965	31.2292205397174	21.1456820373665	23.4847555219718
ADCY2	0.789335690147238	0.894427190946457	24	23.6668353306684	6.37439816832594	96.7058887136247	9.52220651386875	0.0984656326572509	92.8541889354068	100.476489951511	86.029836282805	107.463039684776
ADCY3	0.315059406804654	0.894427190946457	24	8.36304418838401	19.8972778262875	97.113515233516	20.3457022982515	0.209504333658697	82.7477712266603	118.608370583998	103.367333642675	83.7305854807307
ADCY7	0.549446233881404	0.894427190946457	24	10.279736037579	5.60408005827616	91.8581025704224	6.13465589791967	0.0667840476371322	80.6312317912071	88.7624991036717	102.438414531945	95.6002648548659
ADCY9	0.89343213680177	0.894427190946457	24	3.40173472857802	3.27253163079615	21.2030349908224	15.6717937891949	0.739129742321242	23.6486871028107	30.0129641963749	12.8789599131163	18.2715287509878
ADD1	0.424112371896832	0.894427190946457	24	8.09719834046138	12.8815057451279	607.133790330163	13.4724641410215	0.0221902723182235	578.678097188361	616.56523556097	615.413078518717	617.878750052603
ADD3	0.811895522588525	0.894427190946457	24	6.06298770903791	21.2604866839874	381.476580039898	34.6719552976214	0.0908888175887367	363.35841554113	424.687676901248	359.873651891907	377.986575825305
ADH5	0.790814522123318	0.894427190946457	24	23.6828696071926	3.01051539576237	146.022918899929	4.51951413732054	0.0309507176775299	137.779442707159	145.692699906651	143.103332779649	157.516200206255
ADI1	0.846297087236937	0.894427190946457	24	0.506135054249034	6.87732405392052	191.64120861101	13.8870814781406	0.0724639631465086	197.589421698863	202.561099666446	174.812901850046	191.601411228684
ADIPOR1	0.170099464813667	0.894427190946457	24	20.6699189695574	10.635733364071	230.40021986874	10.6994936550287	0.0464387302283142	238.387543734718	220.908998883036	224.906368027808	237.397968829396
ADIPOR2	0.298194006192733	0.894427190946457	24	9.59910654351738	27.4846913662571	315.77038546192	28.031862395621	0.0887729302246471	293.000652449965	323.656030764615	346.276840022726	300.148018610375
ADK	0.892658839791733	0.894427190946457	24	15.5343694311538	2.42936359229702	202.95614194056	11.2702625060895	0.0555305318593918	206.515030918292	198.152934504641	207.280278022055	199.876324317253
ADM	0.597803854226152	0.894427190946457	24	7.54051814059254	9.73468409130707	64.9978058622738	10.9528712932989	0.168511400469538	52.5910309293324	77.9335799873695	64.8361777465515	64.6304347858418
ADNP	0.760681757429169	0.894427190946457	24	6.6087589359279	15.4776485093872	376.793829173333	21.3381744007986	0.056630901964646	388.234478078397	413.807927881068	357.517517007456	347.615393726411
ADNP2	0.22771279744411	0.894427190946457	24	20.5523427387088	0.572960748838279	133.844314888121	0.579296972671207	0.00432814029610027	132.261441050275	132.622293730762	134.261605474386	136.231919297059
ADO	0.421065011575068	0.894427190946457	24	21.8947624221495	1.69456060385865	88.58429177608	1.77088712026573	0.0199909835565668	88.2713692756814	87.8530523695225	86.9845103504653	91.2282351086508
ADORA2B	0.891126521348813	0.894427190946457	24	2.27309602283298	5.48243159250656	79.5203412035286	23.9801091627367	0.301559434979796	73.6642118752739	89.2794999119693	68.2945902882536	86.8430627386177
ADPGK	0.425813666356414	0.894427190946457	24	21.9073081567647	9.88938705775106	80.0816190885384	10.347738947886	0.12921490681208	81.7871893649313	77.0729893902385	69.4972411586154	91.9690564403682
ADPRHL2	0.58078830760913	0.894427190946457	24	7.60671722730945	3.60486427525107	78.9067726398298	4.01344297221493	0.0508630987929807	71.9811625651621	82.8043387725168	79.7718497838244	81.0697394378159
ADRB2	0.671518236431902	0.894427190946457	24	7.20371571214689	156.054906713537	341.627502054221	186.725896271674	0.546577471511758	234.331611226346	603.691029303479	276.302001178184	252.185366508876
ADRBK2	0.250853986076394	0.894427190946457	24	21.4963163397717	2.69556586063129	28.0988449350861	2.73226207571127	0.0972375228242774	31.3632363566368	27.4902191339453	24.9274999331446	28.6144243166179
ADRM1	0.0620483041916021	0.894427190946457	24	20.8812485599558	28.038082753408	218.61538941116	28.0597722377757	0.128352227687879	253.542543934257	201.78175761473	195.816345102447	223.320910993207
ADSL	0.219743492343016	0.894427190946457	24	8.56889122266729	13.0733865836581	223.552403878503	13.2074078510123	0.0590796950597331	220.37333587371	238.210443787501	227.265293247106	208.360542605695
ADSS	0.314982969525101	0.894427190946457	24	9.63678264804159	6.26284006905187	269.869947292604	6.40390781141315	0.0237296070779966	246.145226734822	265.334985736644	283.139110245346	284.860466453605
ADSSL1	0.128567617106383	0.894427190946457	24	8.75222530881322	2.28783947757789	22.4453768003707	2.2955559674703	0.102272997592644	22.8427063369859	25.0798300180655	23.039612493823	18.8193583526083
AEBP1	0.884849407172795	0.894427190946457	24	1.78285099728635	4.04386708381132	31.9970451654268	14.5192642727644	0.453768908900769	24.2191137105895	37.2616445964632	24.9408100334127	41.566612321242
AEBP2	0.813461575936396	0.894427190946457	24	11.9581026383871	7.28228363232956	130.608319913713	11.9622068831105	0.0915883987407037	129.316830021405	123.082354142298	145.496006856273	124.538088634874
AEN	0.87374389054907	0.894427190946457	24	13.2614938690305	1.150010750152	16.6260141090796	3.24321227615009	0.195068538669106	19.992893830153	15.7902654563287	18.1766913278773	12.5442058219594
AES	0.291258151399887	0.894427190946457	24	8.41625833254427	11.0943046981406	153.342641821543	11.3038664586286	0.0737163930681708	150.82768863281	166.822945770475	155.369194205933	140.350738676953
AFAP1L2	0.471035978566955	0.894427190946457	24	19.9676405038389	7.88540145433767	33.8445689519675	8.36228657840075	0.247079127829005	50.828234850086	27.378898925911	29.5634180114247	27.6077240204482
AFF1	0.635737693421234	0.894427190946457	24	7.37881201827425	40.2928886483078	544.358178412018	46.6170478099925	0.0856367179895818	465.444007478273	591.78038545066	548.86294054351	571.345380175631
AFF4	0.862936538160863	0.894427190946457	24	0.908968049672834	13.1133012027637	518.063244898054	31.4669690144356	0.0607396284610536	472.96283464044	522.986257472922	503.487643120237	572.816244358618
